Source,Target,Weight,Type
0xf401a86f5328ad20367b9676544e77b5f4912622,0x563ecd63c5db552023c4de7bdcf5678feaa32ef8,710.6167397,Directed
0x8cc00387692b83d2a1f67e1647ebee4e42e6f094,0x24fa396cb12636034b6498f8c968865d93a2bbdb,756.2593469,Directed
0xde890ccc53e39182396d199299715bf91e1c3b1f,0xe79cfaf34f8d8c3e20a2a202ee64e2542b74f78f,786.0284694,Directed
0x28ca0c217ac6d44a8173ae02b870e2bd7149a7e7,0xe3a6cd88ac64f4244e9a8f96e33734721b3c6459,274.8029146,Directed
0x5297edd262e7084608cbbcb8d666c86b4740ce6c,0xb3a82255a9c3f30acb36bb140d132725e0815846,480.2185621,Directed
0xe0e56a2db04ea53331dc77010b28bc94280c37e5,0xddcebe29f4cc7155a2ffdc3b593a04c411760cb0,228.2060095,Directed
0xd6e251c23cbf52dbd472f079147873e655d8096f,0xac7e43a84c5071cb45a343356a4302fe6de0108b,330.5747636,Directed
0x11f40ae67f6b648e8b4bbc2d1a04c665214f7d25,0xdfcf8b5b073a499a0954b104d4eff01bce8c54ce,457.6248759,Directed
0x913bb81a957aec7d0e46c8dfc46f87cdde2e7b59,0x03e609c4ecf57258585cc2c2e6c2d490b5f76486,511.1784771,Directed
0x53a999c9e841581328b97182d9d153e4c543f70e,0x860a896fc246d9737dfb63a86acbb7c102afdeb8,171.5158467,Directed
0x6f2c09034ef9faa8a4b1223181df218c7f5d76cf,0xe97ac3b49a92a25846e21a6d28da97ab9867b97b,511.9913188,Directed
0x233a6d15859e0be9d61e78ddb232e638c8152aa5,0xe0194b2da8b9504f85a39a1b07ad9faabf7d1244,703.6780198,Directed
0xf721d7217956e92921e12147821d2e1f8a000ce2,0x5dccf231413722cebfffd5c550ea841287b95d90,288.5595699,Directed
0xeaf31949dcb90e9c097c85479e27a8b78852f80d,0xcf57acdbdf7da4eaa3f2b322d62e493cfcda1caf,863.790605,Directed
0x2b3cd5110e84f8f43e132c4b99caa8091d9e4a18,0x98cf46ad000046c94367f312ee24c8297c60e1d4,608.3581291,Directed
0xe2464122a2d71df4324151c8f7572ef23f5dd0ab,0x1853e897aee177f9924487a176cf546f8431385c,0.01,Directed
0x1fc898379ddd2bde90b4cb4b89b48d39f90b0196,0xf180daa7933401b3968d63c46f57b781f19a6829,917.9537607,Directed
0xe3a75298a17d6e04d2bd819f9ead13bbc87b110b,0x770529382c7c78ae95999db030d1a56cd54239c7,338.8439834,Directed
0x4c92f7540ffc408cf01547032ddc3d66b6971c92,0x2d8ac30948fd9c431737e9aa2d10831615f8cfad,175.5911487,Directed
0x4c912712cac381ed14696868e0d776e5b198f0ef,0xb4fe06ec45cc3c2dfac0ad50bc5edc5d75bb9f3c,959.8041801,Directed
0x3920654b65bf243baacb2961c72bec566d178d65,0xaa9eab5bc49fd4ff7319f0c2342c296c4039ff07,424.2941029,Directed
0xba33c4477cb9e13831f9122c049e2b06ed91a0da,0x1a67dee0c5f74f0908b7f6fe7b28f445b390cef1,321.4188506,Directed
0x779d3785a9907ba019161da9296c894dc6e7a30d,0x9acd44c84b1d4d4918f02832ebab61203dee6136,550.4641478,Directed
0x1a5e38f7c5702a811e8f35146e19607c825d1af3,0x563ecd63c5db552023c4de7bdcf5678feaa32ef8,483.1439813,Directed
0x74403034b79c5a0ad26726c04e5babff417accc3,0xa61219986994faa88f77140820ed84e4dd936ea9,695.7695576,Directed
0x932f4f173bd5ab6c893b89463ee84455b0235021,0x5c05ee9cad8fd091f1ceb5c6fa2a52794abee9c1,557.6861889,Directed
0xeaf31949dcb90e9c097c85479e27a8b78852f80d,0x2c66467afe153987ff882c4edc2020a0c041cc0d,786.2302831,Directed
0x088005dc13fff2c1750bb10901962fcaba77fbc2,0xddbe1291b454f9b8699220f1e8724aa641ef4b42,904.4520932,Directed
0x93a0136bfafddade6b47cdd6d0f629346d2c2882,0x72001743dee9395a5ed1679fa6e791fbe9aa8bbb,489.2643108,Directed
0xf24dd92ee52bb0de1bab87766a4a3f1c17b2c4d9,0x138eb80f64a0fb4d1e54f706ec799079aa2669cd,595.7300362,Directed
0x209a08b9bc74dafa621732c304249d8452a20a87,0x01cf3e1b7e9910682e24ef5d2753522d8e31006f,374.3690265,Directed
0xc372a30c4c5968f546e24bbbeed71a23a01a3cc0,0x9cff17eb637713a663af0a0a5326b755838f757b,541.3799452,Directed
0xeb859c43860fe6b3eee8a17b807a40eef280e99b,0x00070ac7479dedee29d468ff8f07afa40564ae4a,619.9784729,Directed
0x81f29e8192c626fca14606cdebae88452a18fb94,0x6a2bf648152624d26347916ce96a8ff472ef4b56,755.7800211,Directed
0xaab8f65bc1ec750c420ca9ecb5b53c918adbf64c,0x4bbd884ec5e7aa4a77600429b3afd91a5146899d,304.8737353,Directed
0xf180daa7933401b3968d63c46f57b781f19a6829,0x860a896fc246d9737dfb63a86acbb7c102afdeb8,133.3524243,Directed
0x3eb68b3538b68085f25e2b0f3b8f1d2061399b50,0x955858c5e0691e793694fdfcf09a1c898d8b3d72,695.5145907,Directed
0x2218d4d12de8f2c05150e12547bc6901f81a1c3d,0xdc8b9daa7a8f4fc54e642e35b2e677b859592c9a,763.1328201,Directed
0x1eebe7e77f5a8fb67fcb71baff38ec24bfd92f61,0x95a91a4a20a4522edc7bd90efe20287e365b3637,440.716253,Directed
0x82c9fd1002493e122184aba0c9e8de36efb1645e,0x0e671c8cde947093a5eb7560ff4775755c129568,730.2757322,Directed
0xd6e251c23cbf52dbd472f079147873e655d8096f,0x7a6cdf9312765b59d52a683055d636ec5d83f0a0,790.0890293,Directed
0x2318e5acd5fa536467c46d2d9124ee45e305e7ec,0x0a7fa2c650eedf0781f04cbd1a2ef8c6bf8b3787,536.7025019,Directed
0x45f0ae86aea244f771bf3ed5e4d3fab868a396bf,0x9a8e6091512b7e88ed9e6bb620800f96598b7a07,381.2471972,Directed
0x2b2fa77928066e722ab488eb396ab21bfb116cbb,0x2c3cfb5537f82b3baf41b0869f20b66f47d57c23,360.6011661,Directed
0x8ca13abc13227e83cc1db79f300c120ca3cf810c,0xb4a544bf963dc0a2cd5ac86c93667847f40206b7,520.8019656,Directed
0x5f9d5fbe5b47a3ba95cefcb8c7df49d46f5bd89b,0x11d2d1351f56baee93b458665e531267850c5b1f,649.9858638,Directed
0x228d70f9826d31987fa8c873d056a78ed20bbf54,0x32a87a3250b355a604e161ae040eda5ec86b41ec,89.46044453,Directed
0x95d69a07d609a3d9535eaa7eb7918cacefcff2e8,0x11de5001c3c8a243c601fe56f35caf5c436b861f,409.4822399,Directed
0xb1bb81988eadfbf636bad1a8bb39890a0f318f53,0x7119230b210f7ecc004c21fcdbb44925c60d2145,617.2767727,Directed
0x6f14f43e8472d20cef3726f6c9989b133d0b20e7,0x7f44f420825c537eb5ec849b7e229c3df253c7f7,362.2036964,Directed
0x0f91c61e58fd468b96f50aa53673b9ffccfaa89a,0x002bcd751410a69b3bce463890abb2fcab81a755,669.0137942,Directed
0xca6d45d55dd03bc82d6e124508232d7c4fa84ebe,0xbcbcacf1f2e151263e3890da058f6fa2b7b881d9,625.5222646,Directed
0x6751784c1de353d7b2fbe066fca3c9e11af191a5,0x1c97c1271760b2619b6b29b289fc53a44dcb5b12,374.5667251,Directed
0xdc8b9daa7a8f4fc54e642e35b2e677b859592c9a,0xb74a8bb692bb5c4316ad223f670a12f1b38d1d2a,912.4427172,Directed
0x927eb5472ae6124e561287052ba08e71b72ab8c5,0x0e824022fa959a7cceade68fa56990ea9c974761,373.6868889,Directed
0xd78ae0cc628fc633cbc15641831fdff191d1dc9b,0xfcf091f18fc338c235c0607cb472784b01ce3170,658.3945347,Directed
0xceda6c769350a084f02a6e5f2fadf269ecc0c37d,0x8b801406aa5fcb72dbca8d67de360f0bcf0f755b,473.3365422,Directed
0x0f00f63e28dc0e131d2df0859a6e700a79430a72,0xdd2a6104563d84dbf28c974c2532c62a2ab0b6ea,557.1995247,Directed
0x2b2fa77928066e722ab488eb396ab21bfb116cbb,0x2218d4d12de8f2c05150e12547bc6901f81a1c3d,507.9385971,Directed
0xe3722cc112163922f2752cb3c69503f36984b616,0x11de5001c3c8a243c601fe56f35caf5c436b861f,78.88482591,Directed
0xee360f0cb9cc40ca232fa730ba06820a615db735,0x3f02a06ee182fcef65b1e4dc6c8495c73da11bb2,560.4428737,Directed
0x3858650b1ec0fb8be9e116ea526a16d3427fbc4f,0x70a41a75e143ac5674d6f9aecd961435b2526a1b,750.6141848,Directed
0x671b3d6e61b13b7b34da2e4bec1ff1dae97bf562,0xe69d7f167cab48bfda9d87cd6e5dd7d75b7bf5ce,352.9816167,Directed
0xf454690f55bcddc5d8a29268d60bc158c49da5bc,0xa1154e580cec142f95096507d91a8ca0f85ab5f3,520.7390569,Directed
0x7a0c9f8f7aadc3a66eeb12474df28e78891dd0bd,0xe522839455a1c640721223af9385a28f1489b96a,523.480195,Directed
0xb4a544bf963dc0a2cd5ac86c93667847f40206b7,0xb9177e55706f4a102633d23deb5a20b5912b4042,253.4558518,Directed
0xd1cfa6e0a84c1866bc2348a366c41c608791e611,0xd1cfa6e0a84c1866bc2348a366c41c608791e611,622.4285115,Directed
0x9f4cf7ea4bae2fce7ad3c1fc8fa17e901e3cc732,0x11e01ac1b26aa29d44c9629c05ad5bea64796ef2,663.9367173,Directed
0x49042ae512db9ef9692e8a65977356d02fb8fbdd,0xa250b4750a941063736b7e4dcc0ad0a5bdb61be9,407.1159844,Directed
0x6b7b931603056cb8aed7477068c071591a5ee3e9,0x0e7af9cd50f3db30d7d58fd6fba5e53af590b615,212.5657275,Directed
0xbb2446b93f24e61c733aeb8cff1c82400e412974,0xab134c13386492dc8adc37cba75b567435ae09fa,608.8024217,Directed
0xd7a497194fc58cee9ae09834095ff4aece737472,0x901059fcd87816eafb17a388f083ec0a32d2258c,130.6869687,Directed
0x8fc6113f672cc56ce9ab0b7f663d68250dbc3e08,0x886a5cc2ef433d75122809e37d498243895c17b9,12.42955095,Directed
0x166875a4412618bcb6a22da6e6c08f7aaf855837,0xda5ed044b1a19ce35aa3bea3aae77c7c455ba83e,198.0911745,Directed
0x6fc2237d1414b0d8901973a0428e5998421f589f,0x7cb57ac73f0c5a47b4501774b9ef68c26eba852c,20.70625074,Directed
0x0c12dbf7792b266c7c401fff1a87c6db90805ef5,0x90c61e65de8543a1e3daeda46d03fea897886666,690.7935192,Directed
0x2291ab28f5cf793c2b6c7ce241c3166b70c06de5,0x8fddcff9501aad6620a141145e5c35ae09336001,1069.145262,Directed
0xc5f2ff2df2e759d8611325f0fdb684f1e243a1a1,0x8ff77caca3c5421b69f655c0b54c66c57c04dee0,536.7507279,Directed
0x4f3070a2a31388c4897667752bbfac56d6426bb0,0xfb4b65083453254c3d91fcfcd98772f7ba310b4f,518.9439666,Directed
0x74c42b531c4e21033a9f98b85e1de7cfc60b761e,0xe5c91f67af87a0e20267b290e32eadab60cb044c,338.4187105,Directed
0xe1c7f902df458284a00edeca77c7e65b091c6855,0xe4c68520d78b29150c4daeab415c1190c50c9bb2,844.5863468,Directed
0x3cc655fc04d26218af83d9392d77000ccec270d7,0x27e1b1ea8116feee71947c2de2d0ac741d5ce77b,422.4199631,Directed
0x1853e897aee177f9924487a176cf546f8431385c,0x07c1b12b36b27ad5f7560223eaa56198d156cd4b,522.785229,Directed
0x24c717f26339d7bf2bf633c3b8eb1cf1e75e2f1e,0x160ea7e00bd49c9ae93e0f74213be958d87841fb,296.8214865,Directed
0x2db898c7146a79658284d3c1f378b0bd4de02348,0xb5aa3be519af4066affb2b09146764f35185a75b,366.198445,Directed
0x2a3fab88aa247b222f23a804d3f4b1437bb6cda7,0xeb1ace6be0f69e1b5bcc0127d3f0d338b5c7fc8a,533.0017207,Directed
0x9d32d0bf2c00f41ce7ca01b66e174cc4dcb0c1da,0x39f82e1c09bc6d7baccc1e79e5621ff812f50572,879.472638,Directed
0xbdac6e49b5b53147caf71fc95f91c85fb11a778e,0x8cc00387692b83d2a1f67e1647ebee4e42e6f094,394.7105044,Directed
0x5c4f4e14c057359a61fd18fcd2cefc0bbf854f7a,0x2aea4036804b9dabfff3273ab296d6f519f85f7b,940.7979626,Directed
0x0c3d664e0278147460b1473376d615be29300f08,0x4d83a707c36c3b9c3f73e38e99e2d6f7940d0729,740.8543923,Directed
0x8ca817f27899447883bbe06223d7772a0fd9e403,0xb7285449d4d724457efcb17bb0aab764dad2015e,523.2055987,Directed
0x81b86feda8f0eac2e88a71e30c62d179877dbd4d,0x290a2c307ede6a392103eafe706dc0d1570ce5b1,711.6079517,Directed
0xa086902ca6e836e1aaeeb6efe4e24350fb0e2401,0x18ca211b4cc7a9d06b45a0bda9dee282aca47f06,548.9267691,Directed
0x657d302f6215a1e6ac402ea251013b9a30e90fc5,0xa1f214ac84f415a7f70cde1c339f376952f3f787,1006.2529,Directed
0x2c934cd327d06eca3c8232ae66a818e1d9daf0c9,0xadc445c80282504e4af6afeb5681fded2c3d6069,0.01,Directed
0xda3ee1edb0c1d856f1423b0ffeeb713cc5da8984,0xdad6c712fb69b8567240f88db440a929808bcc58,640.5330254,Directed
0x4ec2296622eae06860693eb1f6a0d4aa4f49430c,0xf9756c5986e78e8c38e06749825c4850dcb662eb,324.6008974,Directed
0x08ace85bc7b4af5c3f8043cd3b4550b67260c045,0x0216eabb3496a5f88b1e399ad067fcbcc6889a48,630.6283684,Directed
0xdaa3b612ec43889174efd50ccd29f090c52e4623,0xe350063f2b058064a0a9eeafb5d8b35df290bf6b,712.4784508,Directed
0xcc45da3fe17aca6662b9ae9699183f8132ac619e,0xdf070b9dfa63b76b097c1553ccc71d06b70fa358,622.3204524,Directed
0xaa4b560b041f432e77193d9fb97880c883e78af0,0xa608f7958061ae8498d73aa0d8f6f5e8f51135ae,596.4543879,Directed
0x4de3598a3ffe26dfbee7d03c2fa26ff3f68e6f18,0xdce371e2762ac4250469f709c5b766e754e2c9a2,520.1262398,Directed
0xb0b2f6fc707fbb7f9d27a9f4fe0cb0d6b39a0155,0x0bb5f4506edcac974f36c67b6bbcce40d4662741,521.7271199,Directed
0xeaf31949dcb90e9c097c85479e27a8b78852f80d,0xfa45921781154db0fcb8468b20a368e48cc8bf4f,207.6942595,Directed
0xe7dbb85044bdab554029ad4c7326f8771dc53cb1,0xe97ac3b49a92a25846e21a6d28da97ab9867b97b,229.6804637,Directed
0x5e3b8daa125730ae691a6df10d73ab05945096b4,0x794d36a3b1eaa49b97ea4e3b52aca37977e916c6,738.22814,Directed
0x27248f3b39129723b528cd81fa74b0e752426969,0xf14ae1fb4b5888dd0fad0a2263ffcb14527e1d3f,132.8109698,Directed
0x5ed6dee88c12488a9b37eb81b82612f21b264eff,0x2bd88084252b1f063e8198ac38ed374720951c6a,556.1559298,Directed
0x296a2c7ab863e0d414da20c8bb6ec1fdc09efda3,0xfafb6c7bcac939fccb380f622e3d2630d5b02ca8,588.6198127,Directed
0x167b2d2f20773475177df905bcabb55d00548803,0x8eaf8acdd34012b2025b41c4aebc97d6f210bfc4,330.8706211,Directed
0x8ca13abc13227e83cc1db79f300c120ca3cf810c,0x6c201eeced4f16a767802b0e21ceee959e0e3793,333.432945,Directed
0xdf61c480a88c4595bc736db43a507fd45f468033,0xd03d6a433a903052df6420f3756a79b8cc7aadcd,360.8209864,Directed
0x1a4c7d97186ff35d20040328e9eb517a507dfe39,0x95a91a4a20a4522edc7bd90efe20287e365b3637,423.3666813,Directed
0x606f05a1561d08e29f4a943e6b2c48469172c12a,0xbd7009b053817efb770308dd9f3608d834bab1c1,354.2396119,Directed
0x4d404bee7059e18efbdd23dc5b54dbc5599e9fe0,0xee6e1f1dcdee441d29f0ded1a7ea8d395c6e21d4,602.041383,Directed
0x46dad6c654f0a8830b1e3976ed33e08491dda41f,0x8d70dfe64e137c202e993e5471eaaee25f41ffe4,154.9950236,Directed
0x2b3cd5110e84f8f43e132c4b99caa8091d9e4a18,0xd139ad944b14d015cc91df97b6231b6b236b4d33,334.1331133,Directed
0xe0985c197011d1a8a9c495c5bd64442d16db5f36,0x45f0ae86aea244f771bf3ed5e4d3fab868a396bf,419.7208612,Directed
0xc8dda68e33d50c9f86f75c2f34299d87ea63b4a3,0x315d5aee59cd8b2501e121cb1cb82cd6eb811862,669.5797857,Directed
0x8b826e2a06643f1e356a599aed7f7eb7eaecedf4,0xe36a5a8aac68b9032ee53e4e7ad37708f657a14d,801.5458929,Directed
0x11229f1b76e0b0a36aa08911872979e7571de3a2,0x86b61ffe9ce4da504e6b7cf3f0925c1941265074,0.01,Directed
0x9de9fc6bb19bf6cc1f68f6c9bc3cf55d0e175b84,0xbca3904950d9c5b24dfb8f65cf9c0f9dc32f4044,210.5487077,Directed
0xfff61889339b01858cc0b3034ecc59aa7f47db25,0xe0194b2da8b9504f85a39a1b07ad9faabf7d1244,649.5153847,Directed
0xa5b7fa41e93cbfce4ba77b40fc8c4928fd51312f,0x802f839bfee32aacc5174cbcd8033a8ef259be64,553.8866274,Directed
0xac443984e996452e795b4c96883b81893d78fc44,0x78450ab2854da2fbb328b5e45d17755fcc7f0c39,551.0504313,Directed
0xb5a91befd92dc3a2714ca0df1def50ab6220a45c,0x99f3892015fadddceeda935399979f8f86393d99,91.06729783,Directed
0x9d877157c1c811cc5b7593c43719ac825f6c1d88,0x7c521a007436e7e27382be7f88aca77afb1b22af,526.3441797,Directed
0x24113adf73a7848789c0c8d2f068bd8f4f5cd876,0x38e13b6754473060b68a6c7e8bf5a63f4457c4df,1011.255719,Directed
0x228d70f9826d31987fa8c873d056a78ed20bbf54,0x5ae90e54815798b7f1056cc01a38978d40a71d95,385.0995308,Directed
0x6490b0f45b77ff7ea622b24ac76f251a63f8e44e,0x941d8fe955554da8fb7d8b41cff739bb824dce0f,524.1823026,Directed
0xc6eaf02209644f3eb4bca3233ddb889670f7e4f7,0x13e3398b6af7e45f73b12f41e9d66bd1da7e805d,601.6521458,Directed
0xba786f8ea9c1474ee19f8b9792fce16bf25ed6ee,0xf91ce0ac3be65fdb81de88069b9931b69a6ef6e1,66.63516335,Directed
0x44254da8674f7b629e0b90c3c9af754db2d19c3e,0x81b86feda8f0eac2e88a71e30c62d179877dbd4d,469.1267417,Directed
0x8771d262c0c31da28a8c42b89d8cf3fb8396e6dd,0x19d9550000882e899548c4878a683b7be35e2609,328.2893896,Directed
0xe39ec067dc8caca519b0ef9d7c7218a6ad20bc36,0x4fce99d458b0f6a7398cf9c1de852b57f237b391,341.2757039,Directed
0xdd2a6104563d84dbf28c974c2532c62a2ab0b6ea,0xd3c35800c4a468cef54d6581c8faf111f5d5ebfc,452.3656627,Directed
0x84a1162b6051c965c05a1bf04e7637dcdec899e6,0xd65c0dfd43979d91be1df7951da4da72899380d2,372.159816,Directed
0x90c61e65de8543a1e3daeda46d03fea897886666,0x6a9ab4e5a03178843826f1dcda742ca41851cffb,685.4731702,Directed
0x78450ab2854da2fbb328b5e45d17755fcc7f0c39,0x437f9aab33bbe43482bed14c5eeb9d101a9532db,760.3525662,Directed
0xa227d34be0aa0038ae39f7e698f55ac5150df652,0xb64d5244310bc31b0b17bbacba340bcd47456e14,351.1812959,Directed
0x0f91c61e58fd468b96f50aa53673b9ffccfaa89a,0xe10fd2a98505e27f1a320465c0fbb31f142aa706,373.4651255,Directed
0x186ecfd89812df6cd6bf438e65ec4d7b69c912c7,0xf454690f55bcddc5d8a29268d60bc158c49da5bc,577.6872901,Directed
0x0216eabb3496a5f88b1e399ad067fcbcc6889a48,0xbe658044c1b4c2ec65d2c03e38850eec3d46aa84,490.2886302,Directed
0x2e92f273cc113e8044901d07dcf41044861553bf,0xb5a91befd92dc3a2714ca0df1def50ab6220a45c,486.9349606,Directed
0x927eb5472ae6124e561287052ba08e71b72ab8c5,0xf9414614d09fadc93f4a9fd8196c767b200b1702,322.0140222,Directed
0x5b6124ac76b58955e1de4c58d87e5bca4c881aee,0x2eb06aa66934352ec5f746926ce9fcae55264a21,208.7609563,Directed
0xf9268f72c572303f60d5f7bc5f23bd1904dcf4da,0x51c0d24ccc5d9b0dd793052cb2d41efde2568056,326.5905009,Directed
0x0bdc9e8dd3cf34b207a2f547f45a23e5808d84fb,0xe35925525370d52c9c58f0b4ef1fc33adada42bc,462.3424018,Directed
0xffa670245089044b1e355508a7843692a25a5e52,0xb4bc83838dabd49bb67f530eb81001a7bdd4a8e4,524.1070299,Directed
0x8f6c6607753fbd1b9405726c4cd130a44b9b169c,0x686a8b430367c292a7da11cea19341750a3ca571,965.7612376,Directed
0x3f245b9e76a8849894c5f081562dbb927bb1face,0x9e93530df033899e6334d6941e67a24f7ba6c5ea,350.7370623,Directed
0x828e57a298f4129548a8817acece3ce25fdcea6e,0xe71fca31a6bebe3238d1597b5945afddbc30d7ee,416.173273,Directed
0xca97e8baf6195e4211292292b9dd3bceaa2e19d9,0x78506cf9f14021ce721d485a35e4fdad9a2fb4ee,623.9590366,Directed
0x0e7af9cd50f3db30d7d58fd6fba5e53af590b615,0x3cb62706438c3d2215f1397246463a6eb4ffdb47,524.0963254,Directed
0x873b018df74633a9c5cd57af9e745c1e709630f8,0xda6f58d5369d83a6d4307e43b822d1b01cda0a82,411.7736738,Directed
0xc5095ea231c9ef0b3536c3a3c13d5641f2f57b1b,0x930dc6cad87358b5b8bf59957e8c6705c8bbb36f,673.4788503,Directed
0xf95da977c26b073fbc143abc23d6e8c25e1e6b92,0x43e9bdd0a2d22e953d4795a2ae0bdc9fa489b482,472.2722854,Directed
0x44a12f1064beac8b97d973667037a8bb92f16f78,0xffbdcd1c606b88a37e953dd81cc8d20b11a9d77a,375.3226129,Directed
0xa5b7fa41e93cbfce4ba77b40fc8c4928fd51312f,0x898b902ae7afe9765d4bf4d88c53252665ca9969,517.409772,Directed
0x029d4cf76f7612557025056f294ad7971318852a,0x8011eabd635fba655eec4f0ff821f19c49886246,145.1843955,Directed
0x2c3cfb5537f82b3baf41b0869f20b66f47d57c23,0xcf57acdbdf7da4eaa3f2b322d62e493cfcda1caf,725.6290721,Directed
0x9d76c41733f280594369698d6e3e725b0272ad9e,0xfecac86c26e9050f8863e828c4d55f88978c3218,423.4797882,Directed
0x96dc7bedd80689a0f9e08531ede484b0004b2819,0xf5f02c84df4ba6af17e52a535496037d338d3bd3,389.8890846,Directed
0x563ecd63c5db552023c4de7bdcf5678feaa32ef8,0x5b6124ac76b58955e1de4c58d87e5bca4c881aee,405.9431603,Directed
0x72bf0dfb18e52ecff950c16610aa8f48b66ae942,0xdda7960a274187f8aa0ae1737a6aa9342b244f2f,650.1087712,Directed
0x7e8ce794dd25cd524d8c440cc0a741c68a6c4cba,0x898b902ae7afe9765d4bf4d88c53252665ca9969,904.8138915,Directed
0x4976201c394fa2b954bc71953b4d2482054874e3,0xe3722cc112163922f2752cb3c69503f36984b616,465.1449411,Directed
0x646142948a3add1d05edb7789d73a14ef261e109,0xdf070b9dfa63b76b097c1553ccc71d06b70fa358,278.7433933,Directed
0xda6f58d5369d83a6d4307e43b822d1b01cda0a82,0x79462b1b18bbc3b0ad1d9f9e5bab27d80483ff99,254.308931,Directed
0x113844f9fdd2eb60e8083dec243c1d9522c8af9a,0x91c962a93bf0e520e89f4c6d1f8de95ceedca748,248.1603636,Directed
0x1ba6eae7fd8d9706e647f556e0937d40155898c7,0x179012cc8ef3bb58412e18ed69981d487554fd9a,374.7670202,Directed
0x6396c19a44ccfa30c861807e1b8e98a7ab2b8dc2,0x51a53117845631a7d7f3be1380c2ad8b1bf0b804,633.4614901,Directed
0xf1ae80c9d851e77bf75454d20a68ff50749842e1,0x2c3cfb5537f82b3baf41b0869f20b66f47d57c23,685.4363526,Directed
0x18ca211b4cc7a9d06b45a0bda9dee282aca47f06,0xd78dd09a57b641997c2f1e3ab3712fdea9ad4858,419.3505119,Directed
0x35a48ae3bdd142d4429af869ce8ca1b19c829aac,0x99464ee24511467e2d973b19a8f0d9a294a78b15,363.9192592,Directed
0x09802f792bfbbf1f8515808f0fa68344c5625dbc,0xd0c1b21a6179c33593158ff9c04d83a6398e3c4f,695.56517,Directed
0x81b86feda8f0eac2e88a71e30c62d179877dbd4d,0xfa45921781154db0fcb8468b20a368e48cc8bf4f,303.584545,Directed
0x6ea0e02fb6ee893dc3b70b98df1a48165d28eb09,0x16586a25f66d9f6d7f8ab27b1e4286f84f69c97c,0.01,Directed
0x0b0c26058a105fe3029eb462e00486dca7bcb14a,0x6789a0b555a0618d337b94e500e35f043fd7261c,391.5956109,Directed
0xc5f2ff2df2e759d8611325f0fdb684f1e243a1a1,0xf9268f72c572303f60d5f7bc5f23bd1904dcf4da,321.5360926,Directed
0x6a9ab4e5a03178843826f1dcda742ca41851cffb,0x87bc99ea1d68cfd83dfb5e2c1ac8046ce43c6b30,122.1862219,Directed
0xcf1d232d32a59d5cb3c693171b13adacfdf9ccd6,0xdfcf8b5b073a499a0954b104d4eff01bce8c54ce,790.1565042,Directed
0xd6cb9fd0d3ae186999f8c6f11ddda3a6654f0136,0x98d04db467e7d2186281b90084ace88d84ac2871,761.6953028,Directed
0xf401a86f5328ad20367b9676544e77b5f4912622,0x5ed6dee88c12488a9b37eb81b82612f21b264eff,380.2132831,Directed
0xe3e25d03a3170ff005f5a0a2a2d21f8dd101eba5,0x657fbadb17171ab2c1ad73234baa006235126f98,654.7630055,Directed
0x20fcf76f6b5a42d0c710563cceb95c349bb38278,0x4bd19ffb6b14ff30caeef5c7fc477bc11a2399ac,275.1527491,Directed
0x5b0962b9323c1eced90dd8b257459e168cd58a39,0x841342e50c508ec4ffdef9b5208719c1dbed7968,501.5262969,Directed
0x574844efb24782d211babc8f16a5ebb30ceaa51a,0x29a259eef1838e78ad50c54440303e76c80dc888,320.1235768,Directed
0x5b3c5463ae5bf4fd8338260e11e1f54423747434,0x555fac4d0e5e7fde0786743fcbdcbb0a62880776,464.7540694,Directed
0x550478e76305df1222e3646c2dd7897f9375e7e3,0x0401381a6d6751e0e21633b32217d58ae90980d4,384.5536435,Directed
0x91c962a93bf0e520e89f4c6d1f8de95ceedca748,0x3062bb340d09613209c92c051de077c782a32d21,629.6396026,Directed
0x9b09127a7372579e8372f67d1d21be58874434af,0x62df92f5b693043eb241c9bedb1b8ee1d1c218d4,231.6680225,Directed
0xd891a66487bc6c530c82cc8c38afa468b13866e2,0xffa670245089044b1e355508a7843692a25a5e52,1004.311851,Directed
0x2d17e9c8cc2e70987e928effa47ef96c34a3bf19,0x9befe192a14c6d05e31ee6fa7522795b2b9b7123,882.4311043,Directed
0x160ea7e00bd49c9ae93e0f74213be958d87841fb,0x4fce99d458b0f6a7398cf9c1de852b57f237b391,453.4779445,Directed
0xac0e4d3b8ea0e5bf605cc4e6cda7b35a2ce3198b,0x897c07cac7f9149d0be00903c55d810f6e42c9cc,607.3195061,Directed
0x70a41a75e143ac5674d6f9aecd961435b2526a1b,0x0496b829a3ede37a92aa2b9b101549ed23018cb8,801.1384716,Directed
0x346dc167fb52e26f93e8d8cb6377ee8c4c850f02,0xe4ecdf1ea42eca4cc6c6dccb5d823c0fe247c411,395.0514514,Directed
0x5083c374e9a525b915fef2dc780aa1cceed98d2d,0x7e6349aaec1cc0d3e1608ea45e569ec40aa9462c,292.1990874,Directed
0x066d579091ce669f3f1911b7e5b1531f9dcd5777,0x8502040594fb7ec65c6e7d8c93b39664c49ad866,566.0827328,Directed
0x732d6de0e8069df1e3ec4c9aa05362596ba8ac0a,0x081ceadbcc5c2f293711b102652baa1cbccf4e52,480.3326509,Directed
0xca97e8baf6195e4211292292b9dd3bceaa2e19d9,0x81b86feda8f0eac2e88a71e30c62d179877dbd4d,261.3318244,Directed
0xa46311de7e9eea8e4e35889ca481a22acf5b5aae,0xcdaed10bc3f1876cd7c5531ba45b23c149bed347,514.6180759,Directed
